loop filter i, loop filter gain, decoded packets
0.0025, 0.35000000000000014, 0.0
0.003, 0.35000000000000014, 0.0
0.0035, 0.35000000000000014, 0.0
0.004, 0.35000000000000014, 0.0
0.0045000000000000005, 0.35000000000000014, 0.0
0.005000000000000001, 0.35000000000000014, 0.0
0.005500000000000001, 0.35000000000000014, 0.0
0.006000000000000002, 0.35000000000000014, 0.0
0.006500000000000002, 0.35000000000000014, 0.0
0.007000000000000003, 0.35000000000000014, 0.0
0.007500000000000003, 0.35000000000000014, 0.0
0.008000000000000004, 0.35000000000000014, 0.0
0.008500000000000004, 0.35000000000000014, 0.0
0.009000000000000005, 0.35000000000000014, 0.0
0.009500000000000005, 0.35000000000000014, 0.0
0.0, 0.36000000000000015, 27.0
0.0005, 0.36000000000000015, 26.0
0.001, 0.36000000000000015, 25.0
0.0015, 0.36000000000000015, 0.0
0.002, 0.36000000000000015, 0.0
0.0025, 0.36000000000000015, 0.0
0.003, 0.36000000000000015, 0.0
0.0035, 0.36000000000000015, 0.0
0.004, 0.36000000000000015, 0.0
0.0045000000000000005, 0.36000000000000015, 0.0
0.005000000000000001, 0.36000000000000015, 0.0
0.005500000000000001, 0.36000000000000015, 0.0
0.006000000000000002, 0.36000000000000015, 0.0
0.006500000000000002, 0.36000000000000015, 0.0
0.007000000000000003, 0.36000000000000015, 0.0
0.007500000000000003, 0.36000000000000015, 0.0
0.008000000000000004, 0.36000000000000015, 0.0
0.008500000000000004, 0.36000000000000015, 0.0
0.009000000000000005, 0.36000000000000015, 0.0
0.009500000000000005, 0.36000000000000015, 0.0
0.0, 0.37000000000000016, 27.0
0.0005, 0.37000000000000016, 26.0
0.001, 0.37000000000000016, 25.0
0.0015, 0.37000000000000016, 16.0
0.002, 0.37000000000000016, 0.0
0.0025, 0.37000000000000016, 0.0
0.003, 0.37000000000000016, 0.0
0.0035, 0.37000000000000016, 0.0
0.004, 0.37000000000000016, 0.0
0.0045000000000000005, 0.37000000000000016, 0.0
0.005000000000000001, 0.37000000000000016, 0.0
0.005500000000000001, 0.37000000000000016, 0.0
0.006000000000000002, 0.37000000000000016, 0.0
0.006500000000000002, 0.37000000000000016, 0.0
0.007000000000000003, 0.37000000000000016, 0.0
0.007500000000000003, 0.37000000000000016, 0.0
0.008000000000000004, 0.37000000000000016, 0.0
0.008500000000000004, 0.37000000000000016, 0.0
0.009000000000000005, 0.37000000000000016, 0.0
0.009500000000000005, 0.37000000000000016, 0.0
0.0, 0.38000000000000017, 27.0
0.0005, 0.38000000000000017, 26.0
0.001, 0.38000000000000017, 25.0
0.0015, 0.38000000000000017, 0.0
0.002, 0.38000000000000017, 0.0
0.0025, 0.38000000000000017, 0.0
0.003, 0.38000000000000017, 0.0
0.0035, 0.38000000000000017, 0.0
0.004, 0.38000000000000017, 0.0
0.0045000000000000005, 0.38000000000000017, 0.0
0.005000000000000001, 0.38000000000000017, 0.0
0.005500000000000001, 0.38000000000000017, 0.0
0.006000000000000002, 0.38000000000000017, 0.0
0.006500000000000002, 0.38000000000000017, 0.0
0.007000000000000003, 0.38000000000000017, 0.0
0.007500000000000003, 0.38000000000000017, 0.0
0.008000000000000004, 0.38000000000000017, 0.0
0.008500000000000004, 0.38000000000000017, 0.0
0.009000000000000005, 0.38000000000000017, 0.0
0.009500000000000005, 0.38000000000000017, 0.0
0.0, 0.3900000000000002, 27.0
0.0005, 0.3900000000000002, 26.0
0.001, 0.3900000000000002, 25.0
0.0015, 0.3900000000000002, 0.0
0.002, 0.3900000000000002, 0.0
0.0025, 0.3900000000000002, 0.0
0.003, 0.3900000000000002, 0.0
0.0035, 0.3900000000000002, 0.0
0.004, 0.3900000000000002, 0.0
0.0045000000000000005, 0.3900000000000002, 0.0
0.005000000000000001, 0.3900000000000002, 0.0
0.005500000000000001, 0.3900000000000002, 0.0
0.006000000000000002, 0.3900000000000002, 0.0
0.006500000000000002, 0.3900000000000002, 0.0
0.007000000000000003, 0.3900000000000002, 0.0
0.007500000000000003, 0.3900000000000002, 0.0
0.008000000000000004, 0.3900000000000002, 0.0
0.008500000000000004, 0.3900000000000002, 0.0
0.009000000000000005, 0.3900000000000002, 0.0
0.009500000000000005, 0.3900000000000002, 0.0
0.0, 0.4000000000000002, 26.0
0.0005, 0.4000000000000002, 26.0
0.001, 0.4000000000000002, 25.0
0.0015, 0.4000000000000002, 0.0
0.002, 0.4000000000000002, 0.0
0.0025, 0.4000000000000002, 0.0
0.003, 0.4000000000000002, 0.0
0.0035, 0.4000000000000002, 0.0
0.004, 0.4000000000000002, 0.0
0.0045000000000000005, 0.4000000000000002, 0.0
0.005000000000000001, 0.4000000000000002, 0.0
0.005500000000000001, 0.4000000000000002, 0.0
0.006000000000000002, 0.4000000000000002, 0.0
0.006500000000000002, 0.4000000000000002, 0.0
0.007000000000000003, 0.4000000000000002, 0.0
0.007500000000000003, 0.4000000000000002, 0.0
0.008000000000000004, 0.4000000000000002, 0.0
0.008500000000000004, 0.4000000000000002, 0.0
0.009000000000000005, 0.4000000000000002, 0.0
0.009500000000000005, 0.4000000000000002, 0.0
0.0, 0.4100000000000002, 26.0
0.0005, 0.4100000000000002, 26.0
0.001, 0.4100000000000002, 25.0
0.0015, 0.4100000000000002, 0.0
0.002, 0.4100000000000002, 0.0
0.0025, 0.4100000000000002, 0.0
0.003, 0.4100000000000002, 0.0
0.0035, 0.4100000000000002, 0.0
0.004, 0.4100000000000002, 0.0
0.0045000000000000005, 0.4100000000000002, 0.0
0.005000000000000001, 0.4100000000000002, 0.0
0.005500000000000001, 0.4100000000000002, 0.0
0.006000000000000002, 0.4100000000000002, 0.0
0.006500000000000002, 0.4100000000000002, 0.0
0.007000000000000003, 0.4100000000000002, 0.0
0.007500000000000003, 0.4100000000000002, 0.0
0.008000000000000004, 0.4100000000000002, 0.0
0.008500000000000004, 0.4100000000000002, 0.0
0.009000000000000005, 0.4100000000000002, 0.0
0.009500000000000005, 0.4100000000000002, 0.0
0.0, 0.4200000000000002, 26.0
0.0005, 0.4200000000000002, 26.0
0.001, 0.4200000000000002, 25.0
0.0015, 0.4200000000000002, 0.0
0.002, 0.4200000000000002, 0.0
0.0025, 0.4200000000000002, 0.0
0.003, 0.4200000000000002, 0.0
0.0035, 0.4200000000000002, 0.0
0.004, 0.4200000000000002, 0.0
0.0045000000000000005, 0.4200000000000002, 0.0
0.005000000000000001, 0.4200000000000002, 0.0
0.005500000000000001, 0.4200000000000002, 0.0
0.006000000000000002, 0.4200000000000002, 0.0
0.006500000000000002, 0.4200000000000002, 0.0
0.007000000000000003, 0.4200000000000002, 0.0
0.007500000000000003, 0.4200000000000002, 0.0
0.008000000000000004, 0.4200000000000002, 0.0
0.008500000000000004, 0.4200000000000002, 0.0
0.009000000000000005, 0.4200000000000002, 0.0
0.009500000000000005, 0.4200000000000002, 0.0
0.0, 0.4300000000000002, 26.0
0.0005, 0.4300000000000002, 26.0
0.001, 0.4300000000000002, 25.0
0.0015, 0.4300000000000002, 0.0
0.002, 0.4300000000000002, 0.0
0.0025, 0.4300000000000002, 0.0
0.003, 0.4300000000000002, 0.0
0.0035, 0.4300000000000002, 0.0
0.004, 0.4300000000000002, 0.0
0.0045000000000000005, 0.4300000000000002, 0.0
0.005000000000000001, 0.4300000000000002, 0.0
0.005500000000000001, 0.4300000000000002, 0.0
0.006000000000000002, 0.4300000000000002, 0.0
0.006500000000000002, 0.4300000000000002, 0.0
0.007000000000000003, 0.4300000000000002, 0.0
0.007500000000000003, 0.4300000000000002, 0.0
0.008000000000000004, 0.4300000000000002, 0.0
0.008500000000000004, 0.4300000000000002, 0.0
0.009000000000000005, 0.4300000000000002, 0.0
0.009500000000000005, 0.4300000000000002, 0.0
0.0, 0.4400000000000002, 26.0
0.0005, 0.4400000000000002, 26.0
0.001, 0.4400000000000002, 25.0
0.0015, 0.4400000000000002, 0.0
0.002, 0.4400000000000002, 0.0
0.0025, 0.4400000000000002, 0.0
0.003, 0.4400000000000002, 0.0
0.0035, 0.4400000000000002, 0.0
0.004, 0.4400000000000002, 0.0
0.0045000000000000005, 0.4400000000000002, 0.0
0.005000000000000001, 0.4400000000000002, 0.0
0.005500000000000001, 0.4400000000000002, 0.0
0.006000000000000002, 0.4400000000000002, 0.0
0.006500000000000002, 0.4400000000000002, 0.0
0.007000000000000003, 0.4400000000000002, 0.0
0.007500000000000003, 0.4400000000000002, 0.0
0.008000000000000004, 0.4400000000000002, 0.0
0.008500000000000004, 0.4400000000000002, 0.0
0.009000000000000005, 0.4400000000000002, 0.0
0.009500000000000005, 0.4400000000000002, 0.0
0.0, 0.45000000000000023, 27.0
0.0005, 0.45000000000000023, 26.0
0.001, 0.45000000000000023, 25.0
0.0015, 0.45000000000000023, 0.0
0.002, 0.45000000000000023, 0.0
0.0025, 0.45000000000000023, 0.0
0.003, 0.45000000000000023, 0.0
0.0035, 0.45000000000000023, 0.0
0.004, 0.45000000000000023, 0.0
0.0045000000000000005, 0.45000000000000023, 0.0
0.005000000000000001, 0.45000000000000023, 0.0
0.005500000000000001, 0.45000000000000023, 0.0
0.006000000000000002, 0.45000000000000023, 0.0
0.006500000000000002, 0.45000000000000023, 0.0
0.007000000000000003, 0.45000000000000023, 0.0
0.007500000000000003, 0.45000000000000023, 0.0
0.008000000000000004, 0.45000000000000023, 0.0
0.008500000000000004, 0.45000000000000023, 0.0
0.009000000000000005, 0.45000000000000023, 0.0
0.009500000000000005, 0.45000000000000023, 0.0
0.0, 0.46000000000000024, 26.0
0.0005, 0.46000000000000024, 26.0
0.001, 0.46000000000000024, 25.0
0.0015, 0.46000000000000024, 0.0
0.002, 0.46000000000000024, 0.0
0.0025, 0.46000000000000024, 0.0
0.003, 0.46000000000000024, 0.0
0.0035, 0.46000000000000024, 0.0
0.004, 0.46000000000000024, 0.0
0.0045000000000000005, 0.46000000000000024, 0.0
0.005000000000000001, 0.46000000000000024, 0.0
0.005500000000000001, 0.46000000000000024, 0.0
0.006000000000000002, 0.46000000000000024, 0.0
0.006500000000000002, 0.46000000000000024, 0.0
0.007000000000000003, 0.46000000000000024, 0.0
0.007500000000000003, 0.46000000000000024, 0.0
0.008000000000000004, 0.46000000000000024, 0.0
0.008500000000000004, 0.46000000000000024, 0.0
0.009000000000000005, 0.46000000000000024, 0.0
0.009500000000000005, 0.46000000000000024, 0.0
0.0, 0.47000000000000025, 26.0
0.0005, 0.47000000000000025, 26.0
0.001, 0.47000000000000025, 25.0
0.0015, 0.47000000000000025, 0.0
0.002, 0.47000000000000025, 0.0
0.0025, 0.47000000000000025, 0.0
0.003, 0.47000000000000025, 0.0
0.0035, 0.47000000000000025, 0.0
0.004, 0.47000000000000025, 0.0
0.0045000000000000005, 0.47000000000000025, 0.0
0.005000000000000001, 0.47000000000000025, 0.0
0.005500000000000001, 0.47000000000000025, 0.0
0.006000000000000002, 0.47000000000000025, 0.0
0.006500000000000002, 0.47000000000000025, 0.0
0.007000000000000003, 0.47000000000000025, 0.0
0.007500000000000003, 0.47000000000000025, 0.0
0.008000000000000004, 0.47000000000000025, 0.0
0.008500000000000004, 0.47000000000000025, 0.0
0.009000000000000005, 0.47000000000000025, 0.0
0.009500000000000005, 0.47000000000000025, 0.0
0.0, 0.48000000000000026, 27.0
0.0005, 0.48000000000000026, 26.0
0.001, 0.48000000000000026, 0.0
0.0015, 0.48000000000000026, 0.0
0.002, 0.48000000000000026, 0.0
0.0025, 0.48000000000000026, 0.0
0.003, 0.48000000000000026, 0.0
0.0035, 0.48000000000000026, 0.0
0.004, 0.48000000000000026, 0.0
0.0045000000000000005, 0.48000000000000026, 0.0
0.005000000000000001, 0.48000000000000026, 0.0
0.005500000000000001, 0.48000000000000026, 0.0
0.006000000000000002, 0.48000000000000026, 0.0
0.006500000000000002, 0.48000000000000026, 0.0
0.007000000000000003, 0.48000000000000026, 0.0
0.007500000000000003, 0.48000000000000026, 0.0
0.008000000000000004, 0.48000000000000026, 0.0
0.008500000000000004, 0.48000000000000026, 0.0
0.009000000000000005, 0.48000000000000026, 0.0
0.009500000000000005, 0.48000000000000026, 0.0
0.0, 0.49000000000000027, 27.0
0.0005, 0.49000000000000027, 26.0
0.001, 0.49000000000000027, 0.0
0.0015, 0.49000000000000027, 0.0
0.002, 0.49000000000000027, 0.0
0.0025, 0.49000000000000027, 0.0
0.003, 0.49000000000000027, 0.0
0.0035, 0.49000000000000027, 0.0
0.004, 0.49000000000000027, 0.0
0.0045000000000000005, 0.49000000000000027, 0.0
0.005000000000000001, 0.49000000000000027, 0.0
0.005500000000000001, 0.49000000000000027, 0.0
0.006000000000000002, 0.49000000000000027, 0.0
0.006500000000000002, 0.49000000000000027, 0.0
0.007000000000000003, 0.49000000000000027, 0.0
0.007500000000000003, 0.49000000000000027, 0.0
0.008000000000000004, 0.49000000000000027, 0.0
0.008500000000000004, 0.49000000000000027, 0.0
0.009000000000000005, 0.49000000000000027, 0.0
0.009500000000000005, 0.49000000000000027, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
